time,t1,t2,t1Shift,t2Shift,t1Filt,t2Filt,t1Fit,t1FitF,t2Fit,t2FitF
7.68992,1.5738299999999998e-06,0.000149763,-4.29248e-06,0.00014458406,-4.249397281381221e-06,0.00016555675528355976,9.582136920607763e-06,9.582136920607763e-06,0.0001714930245231805,0.0001714930245231805
7.711360000000001,1.8393799999999998e-06,0.000205587,-4.02693e-06,0.00020040806,-4.0221858236030164e-06,0.0001663726814513987,9.450344779475267e-06,9.450344779475267e-06,0.00017187383995454023,0.00017187383995454023
7.7328,2.10145e-06,0.000131442,-3.76486e-06,0.00012626306,-3.868505097351503e-06,0.00014842998019538604,9.320367252796654e-06,9.320367252796654e-06,0.0001722315298900905,0.0001722315298900905
7.754239999999999,1.79804e-06,0.000140863,-4.06827e-06,0.00013568406,-4.041039046765457e-06,0.00014025776904572619,9.19217960665334e-06,9.19217960665334e-06,0.00017256615127246098,0.00017256615127246098
7.77568,1.5620500000000001e-06,0.000170915,-4.304259999999999e-06,0.00016573606,-4.32292213450976e-06,0.00014999684354412388,9.065757432337573e-06,9.065757432337573e-06,0.0001728777696576382,0.0001728777696576382
7.79712,1.50322e-06,0.00015740399999999999,-4.36309e-06,0.00015222505999999998,-4.269639895804243e-06,0.000159447684274244,8.941076642505157e-06,8.941076642505157e-06,0.00017316645904742343,0.00017316645904742343
7.81855,1.95794e-06,0.000158148,-3.908369999999999e-06,0.00015296905999999998,-3.806077095589936e-06,0.00016423143853987058,8.818170422866026e-06,8.818170422866026e-06,0.00017343218303746732,0.00017343218303746732
7.84,2.7424e-06,0.000200701,-3.1239099999999997e-06,0.00019552205999999998,-3.451741578409084e-06,0.00016274460530880973,8.696844450862519e-06,8.696844450862519e-06,0.0001736753880546315,0.0001736753880546315
7.86142,2.08157e-06,0.000131292,-3.7847399999999998e-06,0.00012611306,-3.58422529195062e-06,0.00016494050521665253,8.577357240742033e-06,8.577357240742033e-06,0.00017389562126563974,0.00017389562126563974
7.88287,1.93544e-06,0.000200457,-3.9308699999999995e-06,0.00019527806,-3.924840633741245e-06,0.0001825666638728973,8.459351249226726e-06,8.459351249226726e-06,0.00017409360565413134,0.00017409360565413134
7.904310000000001,1.82646e-06,0.000211799,-4.03985e-06,0.00020662006,-4.126461152706338e-06,0.000185859510160214,8.343026300935752e-06,8.343026300935752e-06,0.0001742690541100769,0.0001742690541100769
7.92575,1.67601e-06,0.000140415,-4.1902999999999995e-06,0.00013523605999999998,-4.09810961914344e-06,0.00015853489145380628,8.228304760457986e-06,8.228304760457986e-06,0.00017442218521370806,0.00017442218521370806
7.947189999999999,1.89447e-06,0.00015318,-3.97184e-06,0.00014800105999999999,-3.8971877918113475e-06,0.00013784791382206332,8.115164684748668e-06,8.115164684748668e-06,0.0001745531272082849,0.0001745531272082849
7.96862,2.37357e-06,0.00013579,-3.49274e-06,0.00013061106,-3.7925866513981142e-06,0.00014411896740426492,8.003636105248756e-06,8.003636105248756e-06,0.00017466196970077993,0.00017466196970077993
7.990069999999999,1.63416e-06,0.000179961,-4.23215e-06,0.00017478205999999999,-3.908012096425572e-06,0.00015345148690740587,7.893542610472412e-06,7.893542610472412e-06,0.00017474899182110963,0.00017474899182110963
8.0115,2.01295e-06,0.000139529,-3.85336e-06,0.00013435006,-4.05440047246787e-06,0.000148943784120604,7.785068437464372e-06,7.785068437464372e-06,0.00017481417998602608,0.00017481417998602608
8.03294,1.68893e-06,0.00015196399999999998,-4.17738e-06,0.00014678505999999998,-4.117999629635219e-06,0.00014310464473350128,7.678039878237316e-06,7.678039878237316e-06,0.00017485779591096403,0.00017485779591096403
8.05438,1.743e-06,0.000151847,-4.12331e-06,0.00014666806,-4.068175513794662e-06,0.00014704230787211087,7.57248738304925e-06,7.57248738304925e-06,0.0001748799656767782,0.0001748799656767782
8.07582,1.95833e-06,0.000171767,-3.90798e-06,0.00016658806,-3.9395351257631136e-06,0.00016099712469158628,7.468390706248641e-06,7.468390706248641e-06,0.0001748808569575129,0.0001748808569575129
8.09725,2.06744e-06,0.000170245,-3.7988699999999998e-06,0.00016506605999999999,-3.9033114447641635e-06,0.0001852608486467307,7.365777424249369e-06,7.365777424249369e-06,0.00017486065767222686,0.00017486065767222686
8.118689999999999,1.72424e-06,0.000242419,-4.14207e-06,0.00023724006,-3.972814615786104e-06,0.00020615758711698082,7.2645320712948315e-06,7.2645320712948315e-06,0.00017481952823731283,0.00017481952823731283
8.140139999999999,1.9455099999999997e-06,0.000184889,-3.9208e-06,0.00017971006,-4.0307208176203574e-06,0.00020743608024750466,7.164637172059498e-06,7.164637172059498e-06,0.00017475762439376385,0.00017475762439376385
8.16158,1.76063e-06,0.00021789400000000002,-4.10568e-06,0.00021271506000000002,-4.095957179520265e-06,0.00019298133260652856,7.066166678762922e-06,7.066166678762922e-06,0.00017467519419587133,0.00017467519419587133
8.183010000000001,1.6421599999999999e-06,0.000164907,-4.22415e-06,0.00015972806,-4.181773649513688e-06,0.00017156014986824104,6.969099752306973e-06,6.969099752306973e-06,0.0001745724617079599,0.0001745724617079599
8.20445,1.7978400000000002e-06,0.00016508,-4.06847e-06,0.00015990106,-4.1636523070923075e-06,0.00015154639724384764,6.873327139686261e-06,6.873327139686261e-06,0.00017444953142120787,0.00017444953142120787
8.22589,1.66287e-06,0.000151762,-4.20344e-06,0.00014658306,-3.96150728529751e-06,0.0001507660005430488,6.778876031735063e-06,6.778876031735063e-06,0.00017430665180502794,0.00017430665180502794
8.24733,2.38067e-06,0.000176732,-3.48564e-06,0.00017155306,-3.778378977925887e-06,0.00018219976393038544,6.6857282570084954e-06,6.6857282570084954e-06,0.00017414403275632586,0.00017414403275632586
8.26877,1.8787700000000001e-06,0.000235041,-3.98754e-06,0.00022986205999999998,-3.873567638701245e-06,0.00022129632687346602,6.5938658889012435e-06,6.5938658889012435e-06,0.0001739618886248498,0.0001739618886248498
8.29021,1.7412599999999997e-06,0.000252669,-4.1250500000000004e-06,0.00024749006000000004,-4.10171382535237e-06,0.0002264999991738395,6.50327124254509e-06,6.50327124254509e-06,0.00017376043803252753,0.00017376043803252753
8.31165,1.68171e-06,0.000177785,-4.1846e-06,0.00017260605999999998,-4.175106882495016e-06,0.00020872301821615478,6.41392687173906e-06,6.41392687173906e-06,0.0001735399036939511,0.0001735399036939511
8.33308,1.7552799999999998e-06,0.000226406,-4.1110300000000005e-06,0.00022122705999999998,-4.129103069959892e-06,0.00020259672102657735,6.325856377822087e-06,6.325856377822087e-06,0.00017330062825452014,0.00017330062825452014
8.354519999999999,1.7687599999999999e-06,0.000209635,-4.09755e-06,0.00020445606,-4.14429606632866e-06,0.00019877704382960498,6.238960595744019e-06,6.238960595744019e-06,0.00017304261868149123,0.00017304261868149123
8.375960000000001,1.61818e-06,0.000176462,-4.24813e-06,0.00017128306,-4.207647754888279e-06,0.0001851116546666962,6.153264160161473e-06,6.153264160161473e-06,0.00017276621617631115,0.00017276621617631115
8.3974,1.65293e-06,0.0001945,-4.21338e-06,0.00018932106,-4.16907671953302e-06,0.0001779666988062151,6.068750549384868e-06,6.068750549384868e-06,0.00017247165805413342,0.00017247165805413342
8.41884,1.8715900000000002e-06,0.000182782,-3.99472e-06,0.00017760306,-4.044135400710432e-06,0.00018755183097324529,5.98540346552754e-06,5.98540346552754e-06,0.00017215918484608979,0.00017215918484608979
8.44029,1.89512e-06,0.000204434,-3.9711899999999995e-06,0.00019925506,-4.001453616473222e-06,0.00020101374333310427,5.903168759590985e-06,5.903168759590985e-06,0.00017182888205852386,0.00017182888205852386
8.46172,1.7350299999999999e-06,0.00022471,-4.13128e-06,0.00021953106,-4.0705448408491245e-06,0.00019494583949383198,5.822144788807343e-06,5.822144788807343e-06,0.0001714814703555137,0.0001714814703555137
8.48316,1.7975599999999997e-06,0.000152544,-4.068750000000001e-06,0.00014736506,-4.12883658162765e-06,0.00017632732119515906,5.742201693449015e-06,5.742201693449015e-06,0.0001711167246895512,0.0001711167246895512
8.5046,1.64386e-06,0.00017926,-4.22245e-06,0.00017408105999999998,-4.1149005541948196e-06,0.0001704486120637627,5.663362114422103e-06,5.663362114422103e-06,0.0001707350548391736,0.0001707350548391736
8.52604,2.0868599999999996e-06,0.00019693599999999999,-3.7794500000000003e-06,0.00019175705999999998,-4.0145568937608735e-06,0.0001658478094959412,5.58561083032651e-06,5.58561083032651e-06,0.00017033671489488143,0.00017033671489488143
8.54747,1.6308100000000002e-06,0.000127321,-4.2354999999999995e-06,0.00012214206,-3.7871918339819554e-06,0.00015368646812359145,5.5089683428939635e-06,5.5089683428939635e-06,0.00016992215840321194,0.00016992215840321194
8.56891,2.74423e-06,0.00017800799999999998,-3.12208e-06,0.00017282905999999997,-3.6334870558071015e-06,0.00015640030182919343,5.433348319544672e-06,5.433348319544672e-06,0.00016949125674458476,0.00016949125674458476
8.59035,1.7588099999999996e-06,0.000180165,-4.1075e-06,0.00017498606,-3.836483441913443e-06,0.00017756455919468834,5.358772165028063e-06,5.358772165028063e-06,0.00016904445983854246,0.00016904445983854246
8.61179,1.7743900000000003e-06,0.000197512,-4.0919199999999994e-06,0.00019233306,-4.172445771396514e-06,0.00020053885952889814,5.285225469876535e-06,5.285225469876535e-06,0.00016858202971823546,0.00016858202971823546
8.63322,1.6248400000000001e-06,0.000222622,-4.2414699999999996e-06,0.00021744306,-4.182892514537379e-06,0.00020600115670827847,5.212727616555154e-06,5.212727616555154e-06,0.00016810445641348226,0.00016810445641348226
8.65467,1.90388e-06,0.000203631,-3.96243e-06,0.00019845205999999998,-3.847793315813807e-06,0.0001878645209974175,5.141163799401513e-06,5.141163799401513e-06,0.00016761132582211017,0.00016761132582211017
8.676110000000001,2.49584e-06,0.000144053,-3.3704699999999998e-06,0.00013887406,-3.638256470862275e-06,0.00017725798055564054,5.0706209770689285e-06,5.0706209770689285e-06,0.00016710358352158098,0.00016710358352158098
8.69754,1.9330900000000003e-06,0.00022937,-3.93322e-06,0.00022419106,-3.864534333720638e-06,0.00018852649448659642,5.0010841384045e-06,5.0010841384045e-06,0.00016658151763671069,0.00016658151763671069
8.71899,1.59582e-06,0.00018950599999999998,-4.27049e-06,0.00018432705999999998,-4.1462586602889636e-06,0.00019324443995787807,4.9324431606094845e-06,4.9324431606094845e-06,0.00016604465582307096,0.00016604465582307096
8.74043,1.7292599999999999e-06,0.00018123599999999998,-4.13705e-06,0.00017605705999999998,-4.096320681862362e-06,0.00018720649208300375,4.864781444990783e-06,4.864781444990783e-06,0.00016549400843948452,0.00016549400843948452
8.76186,2.11151e-06,0.00020568099999999998,-3.7548e-06,0.00020050205999999998,-3.99883656740394e-06,0.00018644085969709076,4.798084588170156e-06,4.798084588170156e-06,0.0001649298651201041,0.0001649298651201041
8.7833,1.7037999999999999e-06,0.000178514,-4.16251e-06,0.00017333506,-4.067136575105193e-06,0.00018482703301538078,4.732277440601516e-06,4.732277440601516e-06,0.00016435197005647498,0.00016435197005647498
8.804739999999999,1.5636000000000002e-06,0.000194512,-4.302709999999999e-06,0.00018933306,-4.010841935287395e-06,0.00017523088185957705,4.6673786105567544e-06,4.6673786105567544e-06,0.000163760854580557,0.000163760854580557
8.82618,2.5075400000000004e-06,0.000157974,-3.3587699999999995e-06,0.00015279505999999998,-3.851319867506481e-06,0.00016793278982471123,4.603375540754247e-06,4.603375540754247e-06,0.0001631567903102528,0.0001631567903102528
8.84762,1.59083e-06,0.00018145,-4.27548e-06,0.00017627105999999998,-3.90194182087169e-06,0.00017081982914544667,4.540255845971258e-06,4.540255845971258e-06,0.00016254004908389634,0.00016254004908389634
8.869060000000001,1.97483e-06,0.000182337,-3.89148e-06,0.00017715806,-4.0846292198559175e-06,0.0001724162080363515,4.478007310762509e-06,4.478007310762509e-06,0.00016191090283657948,0.00016191090283657948
8.8905,1.55445e-06,0.00016622599999999998,-4.31186e-06,0.00016104705999999997,-4.211732139482461e-06,0.0001637596232677425,4.416617887206431e-06,4.416617887206431e-06,0.0001612696234791783,0.0001612696234791783
8.91193,1.6590799999999998e-06,0.000156428,-4.20723e-06,0.00015124905999999998,-4.273024813358007e-06,0.00015570244195717956,4.356103734980239e-06,4.356103734980239e-06,0.00016061679013929225,0.00016061679013929225
8.93337,1.55968e-06,0.000169932,-4.30663e-06,0.00016475306,-4.251720342233539e-06,0.00015708991124809793,4.296396662963734e-06,4.296396662963734e-06,0.00015995206495134721,0.00015995206495134721
8.95481,1.69745e-06,0.000155058,-4.16886e-06,0.00014987905999999998,-4.166061899996039e-06,0.0001622351202205709,4.237513547200299e-06,4.237513547200299e-06,0.00015927602094523656,0.00015927602094523656
8.97625,1.89225e-06,0.000180628,-3.97406e-06,0.00017544906,-4.092975807116307e-06,0.00015846438924366964,4.179442987792802e-06,4.179442987792802e-06,0.00015858892877978565,0.00015858892877978565
8.997689999999999,1.6089199999999999e-06,0.000144323,-4.25739e-06,0.00013914405999999999,-4.030873786665756e-06,0.00014612481671939478,4.122173741503732e-06,4.122173741503732e-06,0.00015789105852557028,0.00015789105852557028
9.01914,2.10822e-06,0.00013827700000000002,-3.75809e-06,0.00013309806,-3.99746481506862e-06,0.00014544273328988394,4.065668559500006e-06,4.065668559500006e-06,0.0001571823467495977,0.0001571823467495977
9.040569999999999,1.68899e-06,0.00018276400000000003,-4.1773199999999995e-06,0.00017758506000000002,-4.058255380009422e-06,0.00015927445946306042,4.009994986091561e-06,4.009994986091561e-06,0.00015646406046684175,0.00015646406046684175
9.062,1.71607e-06,0.000165465,-4.15024e-06,0.00016028606,-4.128075302471972e-06,0.00016949919101702667,3.955089198505833e-06,3.955089198505833e-06,0.0001557358110454496,0.0001557358110454496
9.08344,1.78053e-06,0.00017196,-4.08578e-06,0.00016678106,-4.13979893327771e-06,0.0001707144065022428,3.900915481737571e-06,3.900915481737571e-06,0.00015499751823710978,0.00015499751823710978
9.10488,1.6573099999999998e-06,0.000192752,-4.209e-06,0.00018757306,-4.194548370099547e-06,0.00016748810060795605,3.8474891442666955e-06,3.8474891442666955e-06,0.0001542497851789256,0.0001542497851789256
9.12632,1.5973400000000002e-06,0.000135632,-4.26897e-06,0.00013045306,-4.301916020324319e-06,0.0001665195815234829,3.7947998396701102e-06,3.7947998396701102e-06,0.00015349287631068688,0.00015349287631068688
9.14781,1.5003999999999999e-06,0.000204468,-4.36591e-06,0.00019928905999999999,-4.29920947693074e-06,0.0001625471853352369,3.7427170245295037e-06,3.7427170245295037e-06,0.00015272525863211498,0.00015272525863211498
9.169210000000001,1.8448599999999999e-06,0.000146215,-4.02145e-06,0.00014103606,-4.059049944776373e-06,0.00014916008435685976,3.6915679179417134e-06,3.6915679179417134e-06,0.00015195221929446525,0.00015195221929446525
9.19064,2.01842e-06,0.000130963,-3.84789e-06,0.00012578406,-3.717209768316013e-06,0.0001547527673806223,3.641052785463693e-06,3.641052785463693e-06,0.00015116971977966975,0.00015116971977966975
9.212069999999999,2.5961e-06,0.00021218900000000002,-3.27021e-06,0.00020701006000000002,-3.605324311017441e-06,0.00018050589233535827,3.5912340563788663e-06,3.5912340563788663e-06,0.0001503790963192537,0.0001503790963192537
9.23353,1.7569099999999997e-06,0.000197078,-4.1094e-06,0.00019189906,-3.7621769131731824e-06,0.0001779746903810291,3.5420337882243175e-06,3.5420337882243175e-06,0.00014957948263899124,0.00014957948263899124
9.25496,2.2047e-06,0.00012116299999999999,-3.66161e-06,0.00011598406,-3.875744189118977e-06,0.00015271104163099047,3.4935800227208865e-06,3.4935800227208865e-06,0.00014877336994521578,0.00014877336994521578
9.27639,1.82465e-06,0.000172418,-4.0416599999999995e-06,0.00016723906,-3.846343752644888e-06,0.00014559607033320286,3.4457941269531698e-06,3.4457941269531698e-06,0.0001479598993979807,0.0001479598993979807
9.297830000000001,2.2575599999999995e-06,0.000151407,-3.6087500000000004e-06,0.00014622806,-3.866640554268693e-06,0.00014607533787869886,3.398645016388085e-06,3.398645016388085e-06,0.0001471389381957376,0.0001471389381957376
9.31927,1.7477200000000001e-06,0.000143532,-4.11859e-06,0.00013835306,-3.939455570957488e-06,0.0001397163676197536,3.3521460140828194e-06,3.3521460140828194e-06,0.0001463111144409686,0.0001463111144409686
9.340710000000001,1.9563e-06,0.000144118,-3.9100100000000005e-06,0.00013893905999999998,-3.856972485268864e-06,0.00014816691109681635,3.306288115441972e-06,3.306288115441972e-06,0.00014547667639938977,0.00014547667639938977
9.36215,2.32976e-06,0.00017894700000000002,-3.53655e-06,0.00017376806,-3.6993178216101852e-06,0.00017200270394827541,3.2610624402800885e-06,3.2610624402800885e-06,0.000144635870333918,0.000144635870333918
9.38359,2.0809099999999997e-06,0.000199273,-3.7854000000000002e-06,0.00019409406,-3.7289095341181256e-06,0.00017614367554040305,3.2164602311333974e-06,3.2164602311333974e-06,0.00014378894044467775,0.00014378894044467775
9.40503,2.02337e-06,0.000151466,-3.8429399999999995e-06,0.00014628706,-3.8458724993814e-06,0.00015795788869059387,3.1724728515932784e-06,3.1724728515932784e-06,0.00014293612881144724,0.00014293612881144724
9.42646,1.92254e-06,0.00014874299999999998,-3.94377e-06,0.00014356405999999997,-3.811640310022382e-06,0.00015861501566076527,3.1291118783456736e-06,3.1291118783456736e-06,0.0001420780770146803,0.0001420780770146803
9.4479,2.32565e-06,0.00020205,-3.54066e-06,0.00019687106,-3.751212182101412e-06,0.00017974694390816113,3.08632844787147e-06,3.08632844787147e-06,0.00014121422184357665,0.00014121422184357665
9.469339999999999,1.92647e-06,0.000195515,-3.93984e-06,0.00019033606,-3.862378605747581e-06,0.00018138971049500504,3.044134651600376e-06,3.044134651600376e-06,0.00014034519779680118,0.00014034519779680118
9.49078,1.8184299999999998e-06,0.000144685,-4.04788e-06,0.00013950606,-3.9814644080101275e-06,0.0001648704278604392,3.0025223210513662e-06,3.0025223210513662e-06,0.00013947123794590986,0.00013947123794590986
9.51222,1.99134e-06,0.000180605,-3.87497e-06,0.00017542606,-3.920058055492134e-06,0.0001563042013692043,2.96148340078371e-06,2.96148340078371e-06,0.0001385925729898058,0.0001385925729898058
9.533669999999999,2.1261900000000002e-06,0.000150095,-3.7401199999999997e-06,0.00014491605999999998,-3.7736513698378258e-06,0.00015196646892920343,2.9209912000219796e-06,2.9209912000219796e-06,0.00013770901828871225,0.00013770901828871225
