time,t1,t2,t1Shift,t2Shift,t1Filt,t2Filt,t1Fit,t1FitF,t2Fit,t2FitF
7.7531300000000005,2.28126e-06,0.000265987,-2.0851300000000006e-06,0.00025989068000000003,-1.937317499225164e-06,0.0002352965041603642,6.44171809514301e-06,6.44171809514301e-06,0.00020640260545708728,0.00020640260545708728
7.77458,2.78039e-06,0.000197856,-1.5860000000000006e-06,0.00019175968,-1.8237436487072356e-06,0.00021160810341888902,6.327809909478293e-06,6.327809909478293e-06,0.0002071358764799874,0.0002071358764799874
7.796010000000001,2.3442099999999998e-06,0.000198624,-2.0221800000000006e-06,0.00019252768,-1.7940346145385987e-06,0.00019656711233229644,6.2159840924593915e-06,6.2159840924593915e-06,0.00020783809898431818,0.00020783809898431818
7.81745,2.70847e-06,0.000218875,-1.6579200000000004e-06,0.00021277868,-1.854979537237706e-06,0.00020129739244024262,6.106049501719724e-06,6.106049501719724e-06,0.0002085102296508733,0.0002085102296508733
7.8389,2.3904400000000003e-06,0.000203818,-1.97595e-06,0.00019772168,-1.8833948135432477e-06,0.00020076676184585686,5.997976136485643e-06,5.997976136485643e-06,0.00020915219214576536,0.00020915219214576536
7.86033,2.42465e-06,0.00019367900000000001,-1.9417400000000002e-06,0.00018758268000000001,-1.7802691278665296e-06,0.00018911348193965513,5.8918816444758345e-06,5.8918816444758345e-06,0.00020976308992221238,0.00020976308992221238
7.881760000000001,2.9632900000000002e-06,0.000192683,-1.4031000000000002e-06,0.00018658668,-1.7454065042019133e-06,0.00018227725659256225,5.787632743753525e-06,5.787632743753525e-06,0.0002103435292846149,0.0002103435292846149
7.9032,2.2772799999999997e-06,0.000180399,-2.0891100000000007e-06,0.00017430268,-1.920240695563113e-06,0.00018892715592182667,5.685150926402479e-06,5.685150926402479e-06,0.00021089376663242402,0.00021089376663242402
7.92465,2.32855e-06,0.000218761,-2.0378400000000005e-06,0.00021266468,-1.9220611612452718e-06,0.0001942936385987695,5.584408036664731e-06,5.584408036664731e-06,0.0002114137793606247,0.0002114137793606247
7.946089999999999,2.7820599999999998e-06,0.00018459900000000003,-1.5843300000000006e-06,0.00017850268000000003,-1.6105316987547933e-06,0.00018177702252938476,5.485467808307196e-06,5.485467808307196e-06,0.00021190311561153756,0.00021190311561153756
7.9675199999999995,3.10252e-06,0.0001549,-1.2638700000000003e-06,0.00014880368,-1.5161115283264608e-06,0.0001632608518148207,5.388298100230793e-06,5.388298100230793e-06,0.00021236186367207407,0.00021236186367207407
7.98897,2.41029e-06,0.000188697,-1.9561e-06,0.00018260068000000001,-1.7955841119081306e-06,0.0001573071489018647,5.29273484652847e-06,5.29273484652847e-06,0.00021279070280651454,0.00021279070280651454
8.01039,2.28373e-06,0.00014861399999999998,-2.0826600000000006e-06,0.00014251767999999998,-1.9139896687959653e-06,0.0001723501905123063,5.198970898301871e-06,5.198970898301871e-06,0.00021318872510530464,0.00021318872510530464
8.031839999999999,2.85389e-06,0.000219488,-1.5125000000000003e-06,0.00021339168,-1.725738629796425e-06,0.000200772024059427,5.106715303105482e-06,5.106715303105482e-06,0.0002135571282112232,0.0002135571282112232
8.05328,2.7453700000000004e-06,0.000234534,-1.62102e-06,0.00022843768,-1.6275754588977478e-06,0.00021079644511134136,5.016114543723304e-06,5.016114543723304e-06,0.0002138952775184261,0.0002138952775184261
8.07472,2.61252e-06,0.000180669,-1.7538700000000003e-06,0.00017457268,-1.6498291093133201e-06,0.0001987331467415733,4.927097831900244e-06,4.927097831900244e-06,0.0002142034580480264,0.0002142034580480264
8.09615,2.73986e-06,0.00021206599999999999,-1.6265300000000004e-06,0.00020596967999999999,-1.570952577817547e-06,0.0001983565788196454,4.839678644932918e-06,4.839678644932918e-06,0.00021448166457751312,0.00021448166457751312
8.11759,3.0893000000000002e-06,0.00021488,-1.2770900000000002e-06,0.00020878368,-1.5267917143236523e-06,0.00021044953549113297,4.7537488861665635e-06,4.7537488861665635e-06,0.00021473028552894285,0.00021473028552894285
8.13903,2.41773e-06,0.00023680400000000002,-1.9486600000000002e-06,0.00023070768000000002,-1.6730590741969713e-06,0.000213258521970786,4.669323617553132e-06,4.669323617553132e-06,0.00021494932389125115,0.00021494932389125115
8.16047,2.65445e-06,0.00018837299999999998,-1.7119400000000003e-06,0.00018227667999999998,-1.9039756047447655e-06,0.0002167000803116288,4.5863771701214965e-06,4.5863771701214965e-06,0.000215138930116282,0.000215138930116282
8.18191,2.2656900000000003e-06,0.000257771,-2.1007e-06,0.00025167468,-2.0783479770006255e-06,0.0002251582293556383,4.50488429176402e-06,4.50488429176402e-06,0.00021529926509821385,0.00021529926509821385
8.20335,2.1961900000000004e-06,0.000223645,-2.1702e-06,0.00021754868,-2.007539657207757e-06,0.00021411092263909392,4.424820141137878e-06,4.424820141137878e-06,0.00021543049992347644,0.00021543049992347644
8.224789999999999,2.7725299999999997e-06,0.000181061,-1.5938600000000007e-06,0.00017496468,-1.6944930637992776e-06,0.00019330304189538378,4.34616028163332e-06,4.34616028163332e-06,0.00021553281561835237,0.00021553281561835237
8.24623,2.90393e-06,0.000217714,-1.4624600000000006e-06,0.00021161768,-1.5377064520086959e-06,0.00020150632385380733,4.268880675408823e-06,4.268880675408823e-06,0.00021560640289456867,0.00021560640289456867
8.267660000000001,2.66041e-06,0.000221387,-1.7059800000000006e-06,0.00021529068,-1.7049336402037102e-06,0.00023173295927205853,4.192992776742191e-06,4.192992776742191e-06,0.00021565144749458465,0.00021565144749458465
8.28911,2.29787e-06,0.000283127,-2.0685200000000003e-06,0.00027703068,-1.8726416307400697e-06,0.00023950457423806186,4.118368029956101e-06,4.118368029956101e-06,0.00021566820192665305,0.00021566820192665305
8.31054,2.82206e-06,0.00019011400000000002,-1.5443300000000006e-06,0.00018401768000000002,-1.8249000949784635e-06,0.00021895914247226466,4.045122732899712e-06,4.045122732899712e-06,0.0002156568530346592,0.0002156568530346592
8.33198,2.4040200000000003e-06,0.00022397900000000002,-1.96237e-06,0.00021788268000000002,-1.645038763550888e-06,0.0002059251707178211,3.973130936187142e-06,3.973130936187142e-06,0.0002156176314135146,0.0002156176314135146
8.35342,3.2675599999999996e-06,0.00022350900000000002,-1.0988300000000008e-06,0.00021741268000000002,-1.44284078992551e-06,0.0002127436258943533,3.9024049912337075e-06,3.9024049912337075e-06,0.00021555077108935177,0.00021555077108935177
8.37486,2.6490699999999998e-06,0.000211863,-1.7173200000000006e-06,0.00020576668,-1.3234757879546034e-06,0.0002228518414550114,3.832923131131677e-06,3.832923131131677e-06,0.00021545651545963474,0.00021545651545963474
8.39631,3.34509e-06,0.000258652,-1.0213000000000003e-06,0.00025255568,-1.4567401654684798e-06,0.00022240254216161559,3.7646323925431977e-06,3.7646323925431977e-06,0.0002153350528752503,0.0002153350528752503
8.41774,2.26051e-06,0.000193061,-2.1058800000000003e-06,0.00018696468,-1.8404515087214938e-06,0.00021662422055211035,3.6976063868839484e-06,3.6976063868839484e-06,0.00021518683095987312,0.00021518683095987312
8.439169999999999,2.34454e-06,0.000237173,-2.0218500000000004e-06,0.00023107668,-2.087358217263614e-06,0.00022021556113595287,3.6317601956840433e-06,3.6317601956840433e-06,0.00021501201492772065,0.00021501201492772065
8.46061,2.3833e-06,0.000235026,-1.9830900000000003e-06,0.00022892968,-1.8879601597164357e-06,0.00022290977523232617,3.5670435660995486e-06,3.5670435660995486e-06,0.00021481077774386783,0.00021481077774386783
8.48205,2.86289e-06,0.00021362,-1.5035000000000005e-06,0.00020752368,-1.5250005309498376e-06,0.0002113625310226668,3.503467471868404e-06,3.503467471868404e-06,0.00021458347492641863,0.00021458347492641863
8.50349,3.1273e-06,0.000210607,-1.2390900000000003e-06,0.00020451068,-1.5042425329798946e-06,0.0002056445680539322,3.4410122191526016e-06,3.4410122191526016e-06,0.0002143303931705547,0.0002143303931705547
8.52493,2.26273e-06,0.000216,-2.1036600000000005e-06,0.00020990368,-1.780253597037362e-06,0.0002215511927280461,3.3796584414159312e-06,3.3796584414159312e-06,0.0002140518254783428,0.0002140518254783428
8.54637,2.61493e-06,0.000268808,-1.7514600000000003e-06,0.00026271168,-1.8854496424041974e-06,0.0002374302564440803,3.3193870943868153e-06,3.3193870943868153e-06,0.00021374807090114505,0.00021374807090114505
8.56781,2.57119e-06,0.00022555400000000002,-1.7952000000000002e-06,0.00021945768000000002,-1.7349078868259909e-06,0.00023697675260905626,3.260179451085634e-06,3.260179451085634e-06,0.0002134194342833435,0.0002134194342833435
8.58924,2.8532599999999996e-06,0.000248825,-1.5131300000000008e-06,0.00024272868,-1.6112696125949214e-06,0.00024025133328158568,3.2020439840477298e-06,3.2020439840477298e-06,0.00021306639642903577,0.00021306639642903577
8.61068,2.69628e-06,0.00024349900000000002,-1.6701100000000006e-06,0.00023740268000000002,-1.6119640820066942e-06,0.000249495231617616,3.1449083370293127e-06,3.1449083370293127e-06,0.00021268894340204693,0.00021268894340204693
8.63213,2.6564499999999998e-06,0.00026928900000000003,-1.7099400000000006e-06,0.00026319268000000003,-1.647642682026276e-06,0.00022592068386640549,3.0887561304968486e-06,3.0887561304968486e-06,0.00021228736218675882,0.00021228736218675882
8.65356,2.81095e-06,0.000156384,-1.5554400000000002e-06,0.00015028768,-1.725097621133846e-06,0.00017497529768524753,3.033647694611587e-06,3.033647694611587e-06,0.00021186255651364826,0.00021186255651364826
8.675,2.36779e-06,0.00016659299999999998,-1.9986000000000002e-06,0.00016049667999999998,-1.839659295247424e-06,0.00017079600351998137,2.9794879797930834e-06,2.9794879797930834e-06,0.00021141427815734706,0.00021141427815734706
8.696439999999999,2.50782e-06,0.000236876,-1.8585700000000003e-06,0.00023077968,-1.8851901911902303e-06,0.00023298592227089857,2.9262860073335552e-06,2.9262860073335552e-06,0.0002109430541804274,0.0002109430541804274
8.717880000000001,2.5671499999999996e-06,0.000316897,-1.7992400000000008e-06,0.00031080068,-1.8928115464891798e-06,0.000279924735013706,2.8740251372605375e-06,2.8740251372605375e-06,0.000210449222946491,0.000210449222946491
8.73932,2.32205e-06,0.000253698,-2.0443400000000003e-06,0.00024760168,-1.9350412317247733e-06,0.0002609876086893607,2.8226890093859797e-06,2.8226890093859797e-06,0.00020993312662902195,0.00020993312662902195
8.760760000000001,2.47642e-06,0.0002204,-1.8899700000000006e-06,0.00021430368,-1.951296425817501e-06,0.00022622052639778204,2.7722615388949718e-06,2.7722615388949718e-06,0.00020939511097401738,0.00020939511097401738
8.7822,2.38244e-06,0.00023663700000000002,-1.9839500000000003e-06,0.00023054068000000002,-1.9372624184611327e-06,0.00022476236559293685,2.722726911994639e-06,2.722726911994639e-06,0.00020883552506538463,0.00020883552506538463
8.80363,2.4774200000000003e-06,0.000236446,-1.88897e-06,0.00023034968,-1.9700048986058187e-06,0.00023252304659960156,2.6740920741597244e-06,2.6740920741597244e-06,0.0002082549968814669,0.0002082549968814669
8.82507,2.27855e-06,0.000245649,-2.0878400000000004e-06,0.00023955268000000002,-2.0172042575084337e-06,0.00021494413775301798,2.626296357216355e-06,2.626296357216355e-06,0.00020765333956099076,0.00020765333956099076
8.84651,2.4001e-06,0.000169609,-1.9662900000000003e-06,0.00016351268,-1.96729418254759e-06,0.00019878513400460845,2.579347632945857e-06,2.579347632945857e-06,0.00020703117679641753,0.00020703117679641753
8.86796,2.50663e-06,0.00022748400000000002,-1.8597600000000006e-06,0.00022138768000000002,-1.8554070364882668e-06,0.00021791974788895507,2.5332098115386154e-06,2.5332098115386154e-06,0.0002063885645073578,0.0002063885645073578
8.889389999999999,2.6404e-06,0.000274568,-1.7259900000000002e-06,0.00026847168,-1.8277800061086421e-06,0.00023659558937274774,2.4879323239792183e-06,2.4879323239792183e-06,0.00020572677773539582,0.00020572677773539582
8.91083,2.37755e-06,0.00020135700000000002,-1.9888400000000006e-06,0.00019526068000000002,-1.8525335235619676e-06,0.00022307581491325145,2.443436941440283e-06,2.443436941440283e-06,0.0002050452681487825,0.0002050452681487825
8.932269999999999,2.55852e-06,0.000218929,-1.8078700000000005e-06,0.00021283268,-1.8282757808005592e-06,0.00020852576975890488,2.3997309479427127e-06,2.3997309479427127e-06,0.0002043447061094327,0.0002043447061094327
8.953710000000001,2.6441900000000006e-06,0.00022590599999999997,-1.7221999999999998e-06,0.00021980967999999998,-1.8546118221399297e-06,0.00021261480263153607,2.356800548164404e-06,2.356800548164404e-06,0.00020362545932426363,0.00020362545932426363
8.97515,2.26023e-06,0.00021328299999999998,-2.1061600000000004e-06,0.00020718667999999998,-1.964330309088003e-06,0.00021871773207382268,2.3146321812673714e-06,2.3146321812673714e-06,0.00020288789686776239,0.00020288789686776239
8.99658,2.44322e-06,0.000243688,-1.9231700000000005e-06,0.00023759168,-1.970460543598454e-06,0.00021712930929753177,2.273231663514077e-06,2.273231663514077e-06,0.00020213274548808657,0.00020213274548808657
9.01803,2.55127e-06,0.00021360200000000002,-1.8151200000000003e-06,0.00020750568000000002,-1.806457364671423e-06,0.00022569977779815872,2.232528452568473e-06,2.232528452568473e-06,0.00020135930686973174,0.00020135930686973174
9.03947,2.67627e-06,0.000245625,-1.6901200000000003e-06,0.00023952868000000002,-1.6408549162693495e-06,0.00025643828158327303,2.1925671077748435e-06,2.1925671077748435e-06,0.00020056902251774008,0.00020056902251774008
9.0609,2.89748e-06,0.00031231,-1.4689100000000003e-06,0.00030621368,-1.6564005028834607e-06,0.000260541541137225,2.153333966520043e-06,2.153333966520043e-06,0.0001997622888061234,0.0001997622888061234
9.08234,2.34491e-06,0.000207753,-2.0214800000000003e-06,0.00020165668,-1.795154958785451e-06,0.00020988994120282986,2.114779974414288e-06,2.114779974414288e-06,0.00019893872564911088,0.00019893872564911088
9.10378,2.62567e-06,0.000129783,-1.7407200000000003e-06,0.00012368668,-1.862989618027814e-06,0.00017765891537849075,2.076911372152335e-06,2.076911372152335e-06,0.00019809907877521704,0.00019809907877521704
9.12522,2.5569e-06,0.000250127,-1.8094900000000004e-06,0.00024403068,-1.821720331017946e-06,0.00019077251119974768,2.0397161373887234e-06,2.0397161373887234e-06,0.000197243721392624,0.000197243721392624
9.14666,2.4550099999999996e-06,0.000194413,-1.9113800000000007e-06,0.00018831668,-1.7399067889496558e-06,0.00018320490659183043,2.00318245352358e-06,2.00318245352358e-06,0.0001963730265689056,0.0001963730265689056
9.16809,2.86008e-06,0.00012215299999999998,-1.5063100000000006e-06,0.00011605667999999998,-1.7710880551068757e-06,0.00016043043159868386,1.967315293445674e-06,1.967315293445674e-06,0.00019548778357781436,0.00019548778357781436
9.18953,2.35508e-06,0.000206873,-2.0113100000000004e-06,0.00020077668,-1.9393246482742534e-06,0.00017046808507052642,1.9320697726218324e-06,1.9320697726218324e-06,0.000194587538380181,0.000194587538380181
9.21097,2.19791e-06,0.00019548299999999998,-2.1684800000000004e-06,0.00018938667999999999,-1.9050463383408034e-06,0.0001897103392081488,1.897451559205307e-06,1.897451559205307e-06,0.0001936730722364094,0.0001936730722364094
9.23241,2.9795599999999996e-06,0.000187341,-1.3868300000000008e-06,0.00018124468,-1.6567603214048234e-06,0.00019198402298501073,1.863449626383286e-06,1.863449626383286e-06,0.00019274475598105796,0.00019274475598105796
9.25385,2.73052e-06,0.000202857,-1.6358700000000003e-06,0.00019676068,-1.6714439148483063e-06,0.00018991897315242309,1.8300531367815015e-06,1.8300531367815015e-06,0.00019180295949262685,0.00019180295949262685
9.27529,2.39417e-06,0.00020181799999999998,-1.9722200000000005e-06,0.00019572167999999999,-1.8810684232968073e-06,0.00019190571701940904,1.7972514393472709e-06,1.7972514393472709e-06,0.00019084805154247528,0.00019084805154247528
9.29673,2.31796e-06,0.000195876,-2.0484300000000006e-06,0.00018977968,-1.8004551725693592e-06,0.0002045737618773124,1.7650340662794492e-06,1.7650340662794492e-06,0.0001898803996477574,0.0001898803996477574
9.31817,3.1711900000000004e-06,0.000230796,-1.1952e-06,0.00022469968,-1.6331041388143337e-06,0.00021979961489853483,1.733390730004781e-06,1.733390730004781e-06,0.00018890036992837272,0.00018890036992837272
9.33961,2.40218e-06,0.00023350200000000002,-1.9642100000000005e-06,0.00022740568000000002,-1.8059950497355387e-06,0.00020490339558370228,1.7023113202000363e-06,1.7023113202000363e-06,0.00018790832696794415,0.00018790832696794415
9.36104,2.36502e-06,0.000151111,-2.0013700000000005e-06,0.00014501468,-1.917981743817192e-06,0.0001681345335893817,1.6718000108500912e-06,1.6718000108500912e-06,0.0001869051044788351,0.0001869051044788351
9.3825,2.8583e-06,0.00015942299999999998,-1.5080900000000006e-06,0.00015332667999999998,-1.4276045290174107e-06,0.00015920480462047382,1.6417908491190664e-06,1.6417908491190664e-06,0.00018588917518686847,0.00018588917518686847
9.40393,3.59522e-06,0.00020194400000000002,-7.711700000000004e-07,0.00019584768000000002,-7.909003982825169e-07,0.00017817562356517482,1.6123581438509095e-06,1.6123581438509095e-06,0.00018486373862490284,0.00018486373862490284
9.425360000000001,3.9210400000000005e-06,0.000183143,-4.453499999999999e-07,0.00017704668,-9.025077761600002e-07,0.0001837987166934548,1.5834501484513275e-06,1.5834501484513275e-06,0.00018382773901365261,0.00018382773901365261
9.4468,2.26549e-06,0.00017523299999999998,-2.1009000000000005e-06,0.00016913667999999998,-1.6081408664877094e-06,0.0001681771650195693,1.5550444785979901e-06,1.5550444785979901e-06,0.00018278104028781136,0.00018278104028781136
9.46825,2.54139e-06,0.00015981399999999998,-1.8250000000000003e-06,0.00015371767999999999,-1.90408381402259e-06,0.00015263383521879734,1.5271327429426953e-06,1.5271327429426953e-06,0.00018172398106685155,0.00018172398106685155
9.48968,2.76698e-06,0.00014936799999999998,-1.5994100000000006e-06,0.00014327167999999998,-1.5889444027912275e-06,0.00015125982631740913,1.4997446791842087e-06,1.4997446791842087e-06,0.0001806583967665858,0.0001806583967665858
9.51111,3.2389499999999997e-06,0.00017412799999999998,-1.1274400000000007e-06,0.00016803167999999998,-1.3350043397044626e-06,0.00015890721199376094,1.4728452455659855e-06,1.4728452455659855e-06,0.00017958365360902745,0.00017958365360902745
